"x","y"
0.2447596549376,0.407866963890157
0.3723798274688,0.636946183837298
0.6861899137344,0.318473091918649
0.8430949568672,0.159236545959324
0.6715474784336,0.512630974871882
0.3357737392168,0.256315487435941
0.1678868696084,0.12815774371797
0.3339434348042,0.497091573751204
0.1669717174021,0.248545786875602
0.58348585870105,0.124272893437801
0.541742929350525,0.49514914861112
0.770871464675263,0.24757457430556
0.385435732337631,0.12378728715278
0.442717866168816,0.494906345468609
0.221358933084408,0.247453172734305
0.110679466542204,0.123726586367152
0.305339733271102,0.494875995075795
0.402669866635551,0.680450699430117
0.451334933317776,0.773238051607278
0.725667466658888,0.386619025803639
0.862833733329444,0.193309512901819
0.431416866664722,0.0966547564509097
0.465708433332361,0.481340080117674
0.232854216666181,0.240670040058837
0.61642710833309,0.120335020029419
0.808213554166545,0.0601675100147093
0.904106777083273,0.0300837550073546
0.452053388541636,0.0150418775036773
0.726026694270818,0.00752093875183866
0.613013347135409,0.436773171268139
0.306506673567705,0.218386585634069
0.403253336783852,0.542205994709254
0.201626668391926,0.271102997354627
0.350813334195963,0.568564200569533
0.175406667097982,0.284282100284766
0.337703333548991,0.575153752034603
0.418851666774495,0.720589577909521
0.709425833387248,0.36029478895476
0.354712916693624,0.18014739447738
0.677356458346812,0.0900736972386901
0.588678229173406,0.478049550511564
0.794339114586703,0.239024775255782
0.647169557293351,0.55252508952011
0.323584778646676,0.276262544760055
0.661792389323338,0.138131272380028
0.830896194661669,0.0690656361900138
0.415448097330834,0.0345328180950069
0.457724048665417,0.450279110939723
0.478862024332709,0.658152257362081
0.239431012166354,0.32907612868104
0.619715506083177,0.16453806434052
0.559857753041589,0.515281734062479
0.779928876520794,0.25764086703124
0.639964438260397,0.561833135407839
0.569982219130199,0.713929269596139
0.784991109565099,0.356964634798069
0.39249555478255,0.178482317399035
0.196247777391275,0.0892411586995174
0.348123888695637,0.477633281241978
0.674061944347819,0.238816640620989
0.587030972173909,0.552421022202714
0.293515486086955,0.276210511101357
0.396757743043477,0.571117957442898
0.198378871521739,0.285558978721449
0.349189435760869,0.575792191252944
0.174594717880435,0.287896095626472
0.0872973589402173,0.143948047813236
0.0436486794701087,0.071974023906618
0.521824339735054,0.035987011953309
0.760912169867527,0.0179935059766545
0.630456084933764,0.442009454880547
0.565228042466882,0.654017429332493
0.282614021233441,0.327008714666246
0.14130701061672,0.163504357333123
0.32065350530836,0.514764880558781
0.16032675265418,0.25738244027939
0.0801633763270901,0.128691220139695
0.540081688163545,0.0643456100698476
0.770040844081773,0.0321728050349238
0.635020422040886,0.449099104409681
0.567510211020443,0.65756225409706
0.283755105510222,0.32878112704853
0.141877552755111,0.164390563524265
0.320938776377555,0.515207983654352
0.160469388188778,0.257603991827176
0.330234694094389,0.561814697805807
0.415117347047194,0.713920050795123
0.707558673523597,0.356960025397561
0.853779336761799,0.178480012698781
0.426889668380899,0.0892400063493904
0.21344483419045,0.0446200031746952
0.356722417095225,0.455322703479567
0.428361208547612,0.660674053632003
0.714180604273806,0.330337026816001
0.607090302136903,0.59818121530022
0.553545151068451,0.732103309542329
0.276772575534226,0.366051654771165
0.138386287767113,0.183025827385582
0.319193143883556,0.52452561558501
0.659596571941778,0.262262807792505
0.829798285970889,0.131131403896253
0.414899142985445,0.0655657019481263
0.707449571492722,0.0327828509740632
0.853724785746361,0.0163914254870316
0.926862392873181,0.00819571274351579
0.71343119643659,0.437110558263977
0.356715598218295,0.218555279131989
0.178357799109148,0.109277639565994
0.0891788995545738,0.0546388197829971
0.294589449777287,0.460332111783718
0.147294724888643,0.230166055891859
0.323647362444322,0.548095729838149
0.661823681222161,0.274047864919074
0.58091184061108,0.570036634351756
0.79045592030554,0.285018317175878
0.89522796015277,0.142509158587939
0.447613980076385,0.0712545792939696
0.723806990038192,0.0356272896469848
0.611903495019096,0.450826346715712
0.305951747509548,0.225413173357856
0.402975873754774,0.545719288571147
0.201487936877387,0.272859644285574
0.600743968438693,0.136429822142787
0.550371984219347,0.501227612963613
0.775185992109673,0.250613806481806
0.887592996054837,0.125306903240903
0.943796498027418,0.0626534516204516
0.971898249013709,0.0313267258102258
0.735949124506855,0.448676064797332
0.617974562253427,0.657350734290885
0.308987281126714,0.328675367145443
0.654493640563357,0.164337683572721
0.327246820281678,0.0821688417863607
0.163623410140839,0.0410844208931803
0.33181170507042,0.453554912338809
0.66590585253521,0.226777456169405
0.832952926267605,0.113388728084702
0.916476463133802,0.0566943640423512
0.458238231566901,0.0283471820211756
0.729119115783451,0.0141735910105878
0.864559557891725,0.0070867955052939
0.432279778945863,0.00354339775264695
0.466139889472931,0.434784400768543
0.483069944736466,0.650404902276491
0.241534972368233,0.325202451138245
0.620767486184116,0.162601225569123
0.560383743092058,0.514313314676781
0.530191871546029,0.69016935923061
0.265095935773015,0.345084679615305
0.382547967886507,0.605555041699872
0.441273983943254,0.735790222742155
0.720636991971627,0.367895111371078
0.860318495985813,0.183947555685539
0.430159247992907,0.0919737778427694
0.465079623996453,0.478999590813604
0.232539811998227,0.239499795406802
0.116269905999113,0.119749897703401
0.308134952999557,0.49288765074392
0.404067476499778,0.679456527264179
0.702033738249889,0.33972826363209
0.851016869124945,0.169864131816045
0.925508434562472,0.0849320659080224
0.962754217281236,0.0424660329540112
0.731377108640618,0.454245718369225
0.865688554320309,0.227122859184612
0.932844277160155,0.113561429592306
0.716422138580077,0.489793416688372
0.608211069290039,0.677909410236405
0.304105534645019,0.338954705118203
0.40205276732251,0.602490054451321
0.701026383661255,0.30124502722566
0.850513191830627,0.15062251361283
0.675256595915314,0.508323958698634
0.837628297957657,0.254161979349317
0.668814148978828,0.560093691566878
0.334407074489414,0.280046845783439
0.167203537244707,0.140023422891719
0.0836017686223536,0.0700117114458597
0.0418008843111768,0.0350058557229299
0.520900442155588,0.0175029278614649
0.260450221077794,0.00875146393073247
0.380225110538897,0.437388433857586
0.190112555269449,0.218694216928793
0.345056277634724,0.542359810356616
0.422528138817362,0.704192607070527
0.711264069408681,0.352096303535264
0.355632034704341,0.176048151767632
0.67781601735217,0.0880240758838159
0.338908008676085,0.0440120379419079
0.669454004338043,0.022006018970954
0.584727002169021,0.444015711377696
0.292363501084511,0.222007855688848
0.396181750542255,0.544016629736643
0.698090875271128,0.272008314868322
0.849045437635564,0.136004157434161
0.424522718817782,0.0680020787170804
0.462261359408891,0.46701374125076
0.231130679704445,0.23350687062538
0.115565339852223,0.11675343531269
0.557782669926111,0.0583767176563449
0.528891334963056,0.462201060720392
0.764445667481528,0.231100530360196
0.632222833740764,0.548562967072317
0.816111416870382,0.274281483536159
0.658055708435191,0.570153443660299
0.579027854217596,0.718089423722369
0.789513927108798,0.359044711861184
0.894756963554399,0.179522355930592
0.947378481777199,0.0897611779652961
0.7236892408886,0.477893290874867
0.3618446204443,0.238946645437434
0.18092231022215,0.119473322718717
0.090461155111075,0.0597366613593584
0.545230577555537,0.0298683306796792
0.522615288777769,0.447946867232059
0.761307644388884,0.223973433616029
0.630653822194442,0.544999418700234
0.565326911097221,0.705512411242336
0.53266345554861,0.785768907513387
0.516331727774305,0.825897155648913
0.508165863887153,0.845961279716676
0.254082931943576,0.422980639858338
0.377041465971788,0.644503021821388
0.188520732985894,0.322251510910694
0.344260366492947,0.594138457347566
0.422130183246474,0.730081930566002
0.461065091623237,0.798053667175221
0.230532545811618,0.39902683358761
0.365266272905809,0.632526118686024
0.182633136452905,0.316263059343012
0.341316568226452,0.591144231563725
0.670658284113226,0.295572115781863
0.585329142056613,0.580798759783151
0.542664571028307,0.723412081783795
0.521332285514153,0.794718742784117
0.510666142757077,0.830372073284278
0.755333071378538,0.415186036642139
0.377666535689269,0.207593018321069
0.688833267844635,0.103796509160535
0.344416633922317,0.0518982545802674
0.422208316961159,0.458961829182353
0.461104158480579,0.662493616483396
0.48055207924029,0.764259510133917
0.740276039620145,0.382129755066959
0.370138019810072,0.191064877533479
0.185069009905036,0.0955324387667396
0.342534504952518,0.480778921275589
0.171267252476259,0.240389460637795
0.58563362623813,0.120194730318897
0.792816813119065,0.0600973651594486
0.646408406559532,0.463061384471944
0.573204203279766,0.664543394128191
0.536602101639883,0.765284398956315
0.518301050819941,0.815654901370377
0.759150525409971,0.407827450685188
0.379575262704985,0.203913725342594
0.189787631352493,0.101956862671297
0.344893815676246,0.483991133227868
0.672446907838123,0.241995566613934
0.336223453919062,0.120997783306967
0.168111726959531,0.0604988916534835
0.584055863479765,0.0302494458267417
0.292027931739883,0.0151247229133709
0.146013965869941,0.00756236145668543
0.0730069829349707,0.00378118072834272
0.286503491467485,0.434903292256391
0.643251745733743,0.217451646128195
0.571625872866871,0.541738524956317
0.285812936433436,0.270869262478158
0.142906468216718,0.135434631239079
0.0714532341083589,0.0677173156195396
0.535726617054179,0.0338586578097698
0.76786330852709,0.0169293289048849
0.633931654263545,0.441477366344662
0.316965827131772,0.220738683172331
0.158482913565886,0.110369341586165
0.579241456782943,0.0551846707930827
0.789620728391472,0.0275923353965414
0.894810364195736,0.0137961676982707
0.947405182097868,0.00689808384913534
0.473702591048934,0.00344904192456767
0.236851295524467,0.00172452096228384
0.618425647762233,0.000862260481141918
0.309212823881117,0.000431130240570959
0.654606411940558,0.000215565120285479
0.577303205970279,0.433120484452362
0.53865160298514,0.6495729441184
0.76932580149257,0.3247864720592
0.634662900746285,0.595405937921819
0.567331450373142,0.730715670853129
0.533665725186571,0.798370537318784
0.516832862593286,0.832197970551611
0.508416431296643,0.849111687168025
0.754208215648321,0.424555843584012
0.877104107824161,0.212277921792006
0.68855205391208,0.539151662788222
0.34427602695604,0.269575831394111
0.17213801347802,0.134787915697056
0.58606900673901,0.0673939578485278
0.543034503369505,0.466709680816483
0.771517251684752,0.233354840408242
0.885758625842376,0.116677420204121
0.692879312921188,0.49135141199428
0.846439656460594,0.24567570599714
0.673219828230297,0.555850554890789
0.586609914115149,0.710937979337614
0.793304957057574,0.355468989668807
0.396652478528787,0.177734494834403
0.698326239264394,0.0888672474172017
0.349163119632197,0.0444336237086009
0.424581559816098,0.45522951374652
0.462290779908049,0.660627458765479
0.231145389954025,0.33031372938274
0.365572694977012,0.598169566583589
0.432786347488506,0.732097485184014
0.216393173744253,0.366048742592007
0.108196586872127,0.183024371296003
0.0540982934360633,0.0915121856480017
0.527049146718032,0.0457560928240009
0.763524573359016,0.0228780464120004
0.631762286679508,0.44445172509822
0.565881143339754,0.655238564441329
0.282940571669877,0.327619282220664
0.641470285834938,0.163809641110332
0.820735142917469,0.0819048205551661
0.910367571458735,0.0409524102775831
0.705183785729367,0.453488907031011
0.602591892864684,0.659757155407725
0.801295946432342,0.329878577703862
0.900647973216171,0.164939288851931
0.450323986608085,0.0824696444259656
0.225161993304043,0.0412348222129828
0.112580996652021,0.0206174111064914
0.556290498326011,0.0103087055532457
0.528145249163005,0.438167054668842
0.764072624581503,0.219083527334421
0.882036312290751,0.109541763667211
0.691018156145376,0.487783583725825
0.595509078072688,0.676904493755132
0.297754539036344,0.338452246877566
0.648877269518172,0.169226123438783
0.324438634759086,0.0846130617193915
0.662219317379543,0.0423065308596957
0.581109658689771,0.454165967322067
0.290554829344886,0.227082983661034
0.145277414672443,0.113541491830517
0.322638707336221,0.489783447807478
0.661319353668111,0.244891723903739
0.580659676834055,0.555458563844089
0.540329838417028,0.710741983814264
0.270164919208514,0.355370991907132
0.635082459604257,0.177685495953566
0.817541229802129,0.088842747976783
0.908770614901064,0.0444213739883915
0.954385307450532,0.0222106869941957
0.977192653725266,0.0111053434970979
0.488596326862633,0.00555267174854893
0.494298163431316,0.435789037766494
0.747149081715658,0.217894518883247
0.373574540857829,0.108947259441623
0.436787270428915,0.487486331613031
0.718393635214457,0.243743165806516
0.609196817607229,0.554884284795477
0.804598408803614,0.277442142397739
0.652299204401807,0.571733773091089
0.576149602200904,0.718879588437764
0.788074801100452,0.359439794218882
0.894037400550226,0.179719897109441
0.947018700275113,0.0898599485547204
0.973509350137556,0.0449299742773602
0.986754675068778,0.0224649871386801
0.993377337534389,0.0112324935693401
0.496688668767195,0.00561624678467003
0.748344334383597,0.00280812339233501
0.374172167191799,0.00140406169616751
0.687086083595899,0.000702030848083753
0.59354304179795,0.433363717316261
0.796771520898975,0.216681858658131
0.398385760449487,0.108340929329065
0.199192880224744,0.0541704646645326
0.599596440112372,0.0270852323322663
0.299798220056186,0.0135426161661332
0.399899110028093,0.439784009975286
0.449949555014046,0.652904706879862
0.724974777507023,0.326452353439931
0.862487388753512,0.163226176719966
0.431243694376756,0.0816130883599828
0.715621847188378,0.0408065441799914
0.857810923594189,0.0204032720899957
0.678905461797094,0.443214337937217
0.839452730898547,0.221607168968609
0.919726365449274,0.110803584484304
0.459863182724637,0.0554017922421521
0.729931591362318,0.0277008961210761
0.864965795681159,0.013850448060538
0.93248289784058,0.00692522403026902
0.96624144892029,0.00346261201513451
0.983120724460145,0.00173130600756725
0.991560362230072,0.000865653003783627
0.745780181115036,0.433445528394111
0.622890090557518,0.649735466089275
0.811445045278759,0.324867733044637
0.40572252263938,0.162433866522319
0.45286126131969,0.514229635153379
0.226430630659845,0.257114817576689
0.113215315329922,0.128557408788345
0.556607657664961,0.0642787043941723
0.528303828832481,0.465152054089305
0.51415191441624,0.665588728936872
0.75707595720812,0.332794364468436
0.62853797860406,0.599409884126437
0.81426898930203,0.299704942063219
0.407134494651015,0.149852471031609
0.203567247325508,0.0749262355158047
0.101783623662754,0.0374631177579023
0.550891811831377,0.0187315588789512
0.275445905915688,0.00936577943947558
0.637722952957844,0.00468288971973779
0.568861476478922,0.435354146752088
0.284430738239461,0.217677073376044
0.392215369119731,0.541851238580241
0.696107684559865,0.270925619290121
0.598053842279933,0.56847551153728
0.299026921139966,0.28423775576864
0.649513460569983,0.14211887788432
0.324756730284992,0.07105943894216
0.412378365142496,0.468542421363299
0.456189182571248,0.667283912573869
0.478094591285624,0.766654658179154
0.739047295642812,0.383327329089577
0.369523647821406,0.191663664544788
0.184761823910703,0.0958318322723942
0.592380911955352,0.0479159161361971
0.796190455977676,0.0239579580680986
0.398095227988838,0.0119789790340493
0.699047613994419,0.00598948951702464
0.59952380699721,0.436007446650732
0.549761903498605,0.651016425217585
0.774880951749302,0.325508212608793
0.637440475874651,0.595766808196616
0.818720237937326,0.297883404098308
0.909360118968663,0.148941702049154
0.704680059484331,0.507483552916796
0.352340029742166,0.253741776458398
0.676170014871083,0.126870888229199
0.588085007435541,0.496448146006819
0.294042503717771,0.248224073003409
0.147021251858885,0.124112036501705
0.573510625929443,0.0620560182508524
0.286755312964721,0.0310280091254262
0.393377656482361,0.448526706454932
0.44668882824118,0.657276055119685
0.47334441412059,0.761650729452062
0.486672207060295,0.81383806661825
0.243336103530148,0.406919033309125
0.121668051765074,0.203459516654563
0.0608340258825369,0.101729758327281
0.530417012941268,0.0508648791636406
0.765208506470634,0.0254324395818203
0.882604253235317,0.0127162197909102
0.941302126617659,0.00635810989545508
0.970651063308829,0.00317905494772754
0.485325531654415,0.00158952747386377
0.742662765827207,0.000794763736931885
0.871331382913604,0.000397381868465943
0.685665691456802,0.433211392826452
0.842832845728401,0.216605696413226
0.6714164228642,0.541315550098832
0.5857082114321,0.703670476941636
0.29285410571605,0.351835238470818
0.146427052858025,0.175917619235409
0.573213526429013,0.0879588096177044
0.786606763214506,0.0439794048088522
0.393303381607253,0.0219897024044261
0.696651690803627,0.0109948512022131
0.848325845401813,0.00549742560110653
0.674162922700907,0.435761414692773
0.837081461350453,0.217880707346386
0.918540730675227,0.108940353673193
0.709270365337613,0.487482878728816
0.354635182668807,0.243741439364408
0.427317591334403,0.554883421574423
0.463658795667202,0.710454412679431
0.481829397833601,0.788239908231935
0.4909146989168,0.827132656008187
0.2454573494584,0.413566328004093
0.3727286747292,0.639795865894266
0.4363643373646,0.752910634839352
0.7181821686823,0.376455317419676
0.85909108434115,0.188227658709838
0.429545542170575,0.094113829354919
0.714772771085288,0.0470569146774595
0.607386385542644,0.456541159230949
0.303693192771322,0.228270579615475
0.401846596385661,0.547147991699957
0.20092329819283,0.273573995849978
0.100461649096415,0.136786997924989
0.300230824548208,0.501406200854714
0.400115412274104,0.683715802319576
0.700057706137052,0.341857901159788
0.350028853068526,0.170928950579894
0.425014426534263,0.518477177182166
0.462507213267132,0.692251290483302
0.231253606633566,0.346125645241651
0.365626803316783,0.606075524513045
0.682813401658391,0.303037762256522
0.591406700829196,0.58453158302048
0.795703350414598,0.29226579151024
0.397851675207299,0.14613289575512
0.698925837603649,0.0730664478775601
0.349462918801825,0.03653322393878
0.674731459400912,0.01826661196939
0.587365729700456,0.442146007876914
0.543682864850228,0.654085705830676
0.271841432425114,0.327042852915338
0.135920716212557,0.163521426457669
0.317960358106279,0.514773415121054
0.408980179053139,0.690399409452746
0.70449008952657,0.345199704726373
0.852245044763285,0.172599852363187
0.676122522381642,0.519312628073813
0.588061261190821,0.692669015929126
0.294030630595411,0.346334507964563
0.397015315297705,0.606179955874501
0.198507657648853,0.30308997793725
0.349253828824426,0.584557690860845
0.674626914412213,0.292278845430422
0.337313457206107,0.146139422715211
0.168656728603053,0.0730697113576056
0.0843283643015267,0.0365348556788028
0.292164182150763,0.451280129731621
0.396082091075382,0.65865276675803
0.698041045537691,0.329326383379015
0.349020522768845,0.164663191689507
0.674510261384423,0.0823315958447537
0.337255130692211,0.0411657979223769
0.418627565346106,0.453595600853408
0.459313782673053,0.659810502318923
0.479656891336526,0.762917953051681
0.239828445668263,0.38145897652584
0.369914222834132,0.62374219015514
0.184957111417066,0.31187109507757
0.342478555708533,0.588948249431004
0.171239277854266,0.294474124715502
0.585619638927133,0.147237062357751
0.292809819463567,0.0736185311788755
0.646404909731783,0.0368092655894378
0.823202454865892,0.0184046327947189
0.911601227432946,0.00920231639735944
0.455800613716473,0.00460115819867972
0.227900306858236,0.00230057909933986
0.613950153429118,0.00115028954966993
0.556975076714559,0.433587846667054
0.77848753835728,0.216793923333527
0.88924376917864,0.108396961666764
0.69462188458932,0.487211182725601
0.84731094229466,0.243605591362801
0.42365547114733,0.1218027956814
0.211827735573665,0.0609013978407001
0.605913867786833,0.0304506989203501
0.302956933893416,0.015225349460175
0.401478466946708,0.440625376622307
0.700739233473354,0.220312688311153
0.850369616736677,0.110156344155577
0.425184808368338,0.0550781720777883
0.212592404184169,0.0275390860388942
0.356296202092085,0.446782244911666
0.678148101046042,0.223391122455833
0.839074050523021,0.111695561227917
0.919537025261511,0.0558477806139583
0.709768512630755,0.460936592199198
0.354884256315378,0.230468296099599
0.677442128157689,0.1152341480498
0.588721064078844,0.490629775917119
0.294360532039422,0.24531488795856
0.397180266019711,0.555670145871499
0.698590133009856,0.277835072935749
0.349295066504928,0.138917536467875
0.674647533252464,0.0694587682339374
0.837323766626232,0.0347293841169687
0.668661883313116,0.450377393950704
0.584330941656558,0.658201398867571
0.542165470828279,0.762113401326005
0.27108273541414,0.381056700663002
0.63554136770707,0.190528350331501
0.317770683853535,0.0952641751657506
0.158885341926767,0.0476320875828753
0.329442670963384,0.456828745683657
0.164721335481692,0.228414372841828
0.332360667740846,0.547219888313134
0.416180333870423,0.706622646048786
0.458090166935211,0.786324024916612
0.729045083467606,0.393162012458306
0.364522541733803,0.196581006229153
0.682261270866901,0.0982905031145765
0.341130635433451,0.0491452515572883
0.170565317716725,0.0245726257786441
0.335282658858363,0.445299014781541
0.417641329429181,0.65566220928299
0.708820664714591,0.327831104641495
0.854410332357295,0.163915552320748
0.427205166178648,0.0819577761603738
0.463602583089324,0.473991589972406
0.731801291544662,0.236995794986203
0.365900645772331,0.118497897493102
0.682950322886166,0.0592489487465508
0.341475161443083,0.0296244743732754
0.670737580721541,0.0148122371866377
0.835368790360771,0.00740611859331885
0.417684395180385,0.00370305929665942
0.708842197590193,0.00185152964832971
0.854421098795096,0.000925764824164856
0.927210549397548,0.000462882412082428
0.963605274698774,0.000231441206041214
0.981802637349387,0.000115720603020607
0.740901318674694,0.43307056219373
0.870450659337347,0.216535281096865
0.685225329668673,0.541280342440652
0.342612664834337,0.270640171220326
0.171306332417168,0.135320085610163
0.335653166208584,0.500672744697301
0.667826583104292,0.25033637234865
0.333913291552146,0.125168186174325
0.416956645776073,0.495596794979382
0.458478322888037,0.68081109938191
0.729239161444018,0.340405549690955
0.864619580722009,0.170202774845478
0.932309790361005,0.0851013874227388
0.966154895180502,0.0425506937113694
0.733077447590251,0.454288048747904
0.366538723795126,0.227144024373952
0.683269361897563,0.113572012186976
0.841634680948781,0.056786006093488
0.670817340474391,0.461405704938963
0.335408670237195,0.230702852469482
0.417704335118598,0.54836412812696
0.708852167559299,0.27418206406348
0.854426083779649,0.13709103203174
0.927213041889825,0.06854551601587
0.713606520944912,0.467285459900154
0.856803260472456,0.233642729950077
0.928401630236228,0.116821364975039
0.464200815118114,0.0584106824875193
0.232100407559057,0.0292053412437596
0.616050203779529,0.0146026706218798
0.558025101889764,0.440314037203159
0.529012550944882,0.653169720493799
0.514506275472441,0.759597562139119
0.257253137736221,0.379798781069559
0.37862656886811,0.622912092426999
0.189313284434055,0.311456046213499
0.0946566422170276,0.15572802310675
0.0473283211085138,0.0778640115533749
0.523664160554257,0.0389320057766874
0.261832080277128,0.0194660028883437
0.630916040138564,0.00973300144417186
0.315458020069282,0.00486650072208593
0.407729010034641,0.435445952253262
0.203864505017321,0.217722976126631
0.60193225250866,0.108861488063316
0.30096612625433,0.0544307440316578
0.650483063127165,0.0272153720158289
0.575241531563582,0.446620387900134
0.287620765781791,0.223310193950067
0.393810382890896,0.544667798867253
0.446905191445448,0.705346601325846
0.473452595722724,0.785686002555142
0.236726297861362,0.392843001277571
0.118363148930681,0.196421500638786
0.55918157446534,0.0982107503193928
0.27959078723267,0.0491053751596964
0.639795393616335,0.0245526875798482
0.569897696808168,0.445289045682143
0.784948848404084,0.222644522841072
0.642474424202042,0.544334963312755
0.321237212101021,0.272167481656378
0.66061860605051,0.136083740828189
0.330309303025255,0.0680418704140944
0.665154651512628,0.0340209352070472
0.332577325756314,0.0170104676035236
0.166288662878157,0.0085052338017618
0.583144331439079,0.0042526169008809
0.541572165719539,0.43513901034266
0.52078608285977,0.650582207063549
0.510393041429885,0.758303805423994
0.255196520714942,0.379151902711997
0.127598260357471,0.189575951355998
0.313799130178736,0.527800677570219
0.656899565089368,0.263900338785109
0.328449782544684,0.131950169392555
0.164224891272342,0.0659750846962773
0.082112445636171,0.0329875423481387
0.0410562228180855,0.0164937711740693
0.270528111409043,0.441259587479254
0.635264055704521,0.220629793739627
0.817632027852261,0.110314896869813
0.65881601392613,0.488170150327126
0.579408006963065,0.677097777055782
0.289704003481533,0.338548888527891
0.644852001740766,0.169274444263946
0.572426000870383,0.517649924024192
0.786213000435192,0.258824962012096
0.643106500217596,0.562425182898267
0.571553250108798,0.714225293341353
0.785776625054399,0.357112646670676
0.892888312527199,0.178556323335338
0.4464441562636,0.0892781616676691
0.4732220781318,0.477651782726054
0.7366110390659,0.238825891363027
0.36830551953295,0.119412945681513
0.184152759766475,0.0597064728407567
0.342076379883237,0.462865938312598
0.671038189941619,0.231432969156299
0.835519094970809,0.115716484578149
0.417759547485405,0.0578582422890747
0.708879773742702,0.0289291211445374
0.604439886871351,0.447477262464488
0.552219943435676,0.656751333124463
0.526109971717838,0.761388368454451
0.263054985858919,0.380694184227225
0.131527492929459,0.190347092113613
0.0657637464647297,0.0951735460568064
0.282881873232365,0.480599474920622
0.141440936616182,0.240299737460311
0.320720468308091,0.553162570622375
0.660360234154046,0.276581285311187
0.830180117077023,0.138290642655594
0.415090058538511,0.0691453213277969
0.707545029269256,0.0345726606638984
0.853772514634628,0.0172863303319492
0.426886257317314,0.00864316516597461
0.213443128658657,0.0043215825829873
0.106721564329328,0.00216079129149365
0.303360782164664,0.434093097537966
0.401680391082332,0.650059250661202
0.200840195541166,0.325029625330601
0.100420097770583,0.162514812665301
0.550210048885291,0.0812574063326503
0.275105024442646,0.0406287031663252
0.637552512221323,0.0203143515831626
0.818776256110661,0.0101571757915813
0.409388128055331,0.00507858789579064
0.454694064027665,0.435551995840115
0.477347032013833,0.650788699812277
0.738673516006916,0.325394349906138
0.869336758003458,0.162697174953069
0.684668379001729,0.514361289368754
0.842334189500864,0.257180644684377
0.421167094750432,0.128590322342188
0.710583547375216,0.0642951611710942
0.855291773687608,0.0321475805855471
0.677645886843804,0.449086492184993
0.338822943421902,0.224543246092496
0.419411471710951,0.545284324938468
0.459705735855475,0.705654864361453
0.729852867927738,0.352827432180727
0.364926433963869,0.176413716090363
0.182463216981934,0.0882068580451816
0.591231608490967,0.0441034290225908
0.545615804245484,0.455064416403515
0.772807902122742,0.227532208201757
0.636403951061371,0.546778805993098
0.818201975530686,0.273389402996549
0.909100987765343,0.136694701498275
0.704550493882671,0.501360052641357
0.602275246941336,0.683692728212898
0.551137623470668,0.774859065998668
0.775568811735334,0.387429532999334
0.887784405867667,0.193714766499667
0.693892202933833,0.529870085142053
0.596946101466917,0.697947744463246
0.798473050733458,0.348973872231623
0.399236525366729,0.174486936115811
0.199618262683365,0.0872434680579057
0.0998091313416823,0.0436217340289529
0.0499045656708411,0.0218108670144764
0.274952282835421,0.443918135399458
0.38747614141771,0.654971769591948
0.693738070708855,0.327485884795974
0.596869035354428,0.596755644290206
0.298434517677214,0.298377822145103
0.149217258838607,0.149188911072552
0.324608629419303,0.507607157428495
0.662304314709652,0.253803578714248
0.331152157354826,0.126901789357124
0.665576078677413,0.0634508946785619
0.832788039338706,0.0317254473392809
0.666394019669353,0.44887542556186
0.833197009834677,0.22443771278093
0.666598504917338,0.545231558282684
0.333299252458669,0.272615779141342
0.166649626229335,0.136307889570671
0.583324813114667,0.0681539447853355
0.791662406557334,0.0340769723926678
0.895831203278667,0.0170384861963339
0.947915601639333,0.00851924309816694
0.723957800819667,0.437272323441303
0.611978900409833,0.651648863612871
0.305989450204917,0.325824431806435
0.652994725102458,0.162912215903218
0.576497362551229,0.514468809843828
0.788248681275615,0.257234404921914
0.644124340637807,0.561629904353176
0.322062170318904,0.280814952176588
0.161031085159452,0.140407476088294
0.330515542579726,0.503216439936366
0.665257771289863,0.251608219968183
0.332628885644931,0.125804109984092
0.166314442822466,0.0629020549920458
0.0831572214112329,0.0314510274960229
0.0415786107056164,0.0157255137480114
0.0207893053528082,0.00786275687400572
0.260394652676404,0.436944080329222
0.380197326338202,0.65148474205683
0.690098663169101,0.325742371028415
0.845049331584551,0.162871185514208
0.672524665792275,0.514448294649323
0.336262332896138,0.257224147324662
0.418131166448069,0.56162477555455
0.709065583224034,0.280812387777275
0.604532791612017,0.573418895780857
0.552266395806009,0.719722149782648
0.276133197903004,0.359861074891324
0.388066598951502,0.612943239337881
0.694033299475751,0.306471619668941
0.847016649737875,0.15323580983447
0.423508324868938,0.0766179049172352
0.461754162434469,0.471321654350837
0.230877081217234,0.235660827175418
0.615438540608617,0.117830413587709
0.307719270304309,0.0589152067938546
0.653859635152154,0.0294576033969273
0.326929817576077,0.0147288016984637
0.163464908788039,0.00736440084923183
0.0817324543940193,0.00368220042461591
0.54086622719701,0.00184110021230796
0.520433113598505,0.433933251998373
0.510216556799252,0.649979327891406
0.755108278399626,0.324989663945703
0.877554139199813,0.162494831972851
0.688777069599906,0.514260117878645
0.344388534799953,0.257130058939323
0.672194267399977,0.128565029469661
0.586097133699988,0.49729521662705
0.293048566849994,0.248647608313525
0.646524283424997,0.124323804156762
0.823262141712499,0.0621619020783812
0.661631070856249,0.46409365293141
0.580815535428125,0.665059528357924
0.540407767714062,0.765542466071181
0.770203883857031,0.382771233035591
0.385101941928516,0.191385616517795
0.692550970964258,0.0956928082588977
0.846275485482129,0.0478464041294488
0.923137742741064,0.0239232020647244
0.461568871370532,0.0119616010323622
0.230784435685266,0.0059808005161811
0.365392217842633,0.43600310215031
